Date,Package,Version,Count
2023-06-15,ruleset/github,0.5.3,1
2023-06-15,ruleset/github,0.6.0,1
2023-06-16,ruleset/github,0.5.0,35
2023-06-16,ruleset/github,0.5.1,12
2023-06-16,ruleset/github,0.5.2,226
2023-06-16,ruleset/github,0.5.3,1
2023-06-16,ruleset/github,0.6.0,1
2023-06-17,ruleset/github,0.5.0,35
2023-06-17,ruleset/github,0.5.1,12
2023-06-17,ruleset/github,0.5.2,226
2023-06-17,ruleset/github,0.5.3,1
2023-06-17,ruleset/github,0.6.0,1
2023-06-18,ruleset/github,0.5.0,35
2023-06-18,ruleset/github,0.5.1,12
2023-06-18,ruleset/github,0.5.2,226
2023-06-18,ruleset/github,0.5.3,1
2023-06-18,ruleset/github,0.6.0,1
2023-06-19,ruleset/github,0.5.0,35
2023-06-19,ruleset/github,0.5.1,12
2023-06-19,ruleset/github,0.5.2,226
2023-06-19,ruleset/github,0.5.3,1
2023-06-19,ruleset/github,0.6.0,1
2023-06-20,ruleset/github,0.5.0,35
2023-06-20,ruleset/github,0.5.1,12
2023-06-20,ruleset/github,0.5.2,226
2023-06-20,ruleset/github,0.5.3,1
2023-06-20,ruleset/github,0.6.0,1
2023-06-21,ruleset/github,0.5.0,35
2023-06-21,ruleset/github,0.5.1,12
2023-06-21,ruleset/github,0.5.2,226
2023-06-21,ruleset/github,0.5.3,1
2023-06-21,ruleset/github,0.6.0,1
2023-06-22,ruleset/github,0.5.0,35
2023-06-22,ruleset/github,0.5.1,12
2023-06-22,ruleset/github,0.5.2,226
2023-06-22,ruleset/github,0.5.3,1
2023-06-22,ruleset/github,0.6.0,1
2023-06-23,ruleset/github,0.5.0,35
2023-06-23,ruleset/github,0.5.1,12
2023-06-23,ruleset/github,0.5.2,226
2023-06-23,ruleset/github,0.5.3,1
2023-06-23,ruleset/github,0.6.0,1
2023-06-24,ruleset/github,0.5.0,35
2023-06-24,ruleset/github,0.5.1,12
2023-06-24,ruleset/github,0.5.2,226
2023-06-24,ruleset/github,0.5.3,1
2023-06-24,ruleset/github,0.6.0,1
2023-06-26,ruleset/github,0.5.0,35
2023-06-26,ruleset/github,0.5.1,12
2023-06-26,ruleset/github,0.5.2,226
2023-06-26,ruleset/github,0.5.3,1
2023-06-26,ruleset/github,0.6.0,1
2023-06-27,ruleset/github,0.5.0,35
2023-06-27,ruleset/github,0.5.1,12
2023-06-27,ruleset/github,0.5.2,226
2023-06-27,ruleset/github,0.5.3,1
2023-06-27,ruleset/github,0.6.0,1
2023-06-28,ruleset/github,0.5.0,35
2023-06-28,ruleset/github,0.5.1,12
2023-06-28,ruleset/github,0.5.2,226
2023-06-28,ruleset/github,0.5.3,1
2023-06-28,ruleset/github,0.6.0,1
2023-06-29,ruleset/github,0.5.0,35
2023-06-29,ruleset/github,0.5.1,12
2023-06-29,ruleset/github,0.5.2,226
2023-06-29,ruleset/github,0.5.3,1
2023-06-29,ruleset/github,0.6.0,1
2023-06-30,ruleset/github,0.5.0,35
2023-06-30,ruleset/github,0.5.1,12
2023-06-30,ruleset/github,0.5.2,226
2023-06-30,ruleset/github,0.5.3,1
2023-06-30,ruleset/github,0.6.0,2
2023-07-01,ruleset/github,0.5.0,35
2023-07-01,ruleset/github,0.5.1,12
2023-07-01,ruleset/github,0.5.2,226
