Date,Package,Version,Count
2023-07-02,plugin/k8saudit,0.5.3,42212
2023-07-02,plugin/k8saudit,0.6.0,20671
2023-07-03,plugin/k8saudit,0.5.0,10598
2023-07-03,plugin/k8saudit,0.5.1,3090
2023-07-03,plugin/k8saudit,0.5.2,6913
2023-07-03,plugin/k8saudit,0.5.3,42236
2023-07-03,plugin/k8saudit,0.6.0,21182
2023-07-04,plugin/k8saudit,0.5.0,10706
2023-07-04,plugin/k8saudit,0.5.1,3090
2023-07-04,plugin/k8saudit,0.5.2,6982
2023-07-04,plugin/k8saudit,0.5.3,42251
2023-07-04,plugin/k8saudit,0.6.0,21702
2023-07-05,plugin/k8saudit,0.5.0,10770
2023-07-05,plugin/k8saudit,0.5.1,3090
2023-07-05,plugin/k8saudit,0.5.2,7018
2023-07-05,plugin/k8saudit,0.5.3,42266
2023-07-05,plugin/k8saudit,0.6.0,22456
2023-07-06,plugin/k8saudit,0.5.0,10816
2023-07-06,plugin/k8saudit,0.5.1,3090
2023-07-06,plugin/k8saudit,0.5.2,7045
2023-07-06,plugin/k8saudit,0.5.3,42308
2023-07-06,plugin/k8saudit,0.6.0,23031
2023-07-07,plugin/k8saudit,0.5.0,10848
2023-07-07,plugin/k8saudit,0.5.1,3090
2023-07-07,plugin/k8saudit,0.5.2,7045
2023-07-07,plugin/k8saudit,0.5.3,42320
2023-07-07,plugin/k8saudit,0.6.0,23667
2023-07-08,plugin/k8saudit,0.5.0,10880
2023-07-08,plugin/k8saudit,0.5.1,3090
2023-07-08,plugin/k8saudit,0.5.2,7051
2023-07-08,plugin/k8saudit,0.5.3,42332
2023-07-08,plugin/k8saudit,0.6.0,24351
2023-07-09,plugin/k8saudit,0.5.0,10916
2023-07-09,plugin/k8saudit,0.5.1,3094
2023-07-09,plugin/k8saudit,0.5.2,7073
2023-07-09,plugin/k8saudit,0.5.3,42346
2023-07-09,plugin/k8saudit,0.6.0,24966
2023-07-10,plugin/k8saudit,0.5.0,11010
2023-07-10,plugin/k8saudit,0.5.1,3094
2023-07-10,plugin/k8saudit,0.5.2,7073
2023-07-10,plugin/k8saudit,0.5.3,42361
2023-07-10,plugin/k8saudit,0.6.0,25482
2023-07-11,plugin/k8saudit,0.5.0,11043
2023-07-11,plugin/k8saudit,0.5.1,3095
2023-07-11,plugin/k8saudit,0.5.2,7149
2023-07-11,plugin/k8saudit,0.5.3,42381
2023-07-11,plugin/k8saudit,0.6.0,26111
2023-07-12,plugin/k8saudit,0.5.0,11076
2023-07-12,plugin/k8saudit,0.5.1,3096
2023-07-12,plugin/k8saudit,0.5.2,7195
2023-07-12,plugin/k8saudit,0.5.3,42386
2023-07-12,plugin/k8saudit,0.6.0,26826
2023-07-13,plugin/k8saudit,0.5.0,11110
2023-07-13,plugin/k8saudit,0.5.1,3098
2023-07-13,plugin/k8saudit,0.5.2,7200
2023-07-13,plugin/k8saudit,0.5.3,42414
2023-07-13,plugin/k8saudit,0.6.0,27446
2023-07-14,plugin/k8saudit,0.5.0,11143
2023-07-14,plugin/k8saudit,0.5.1,3099
2023-07-14,plugin/k8saudit,0.5.2,7201
2023-07-14,plugin/k8saudit,0.5.3,42434
2023-07-14,plugin/k8saudit,0.6.0,28045
2023-07-15,plugin/k8saudit,0.5.0,11176
2023-07-15,plugin/k8saudit,0.5.1,3100
2023-07-15,plugin/k8saudit,0.5.2,7238
2023-07-15,plugin/k8saudit,0.5.3,42439
2023-07-15,plugin/k8saudit,0.6.0,28613
2023-07-16,plugin/k8saudit,0.5.0,11208
2023-07-16,plugin/k8saudit,0.5.1,3100
2023-07-16,plugin/k8saudit,0.5.2,7247
2023-07-16,plugin/k8saudit,0.5.3,42454
2023-07-16,plugin/k8saudit,0.6.0,29289
2023-07-17,plugin/k8saudit,0.5.0,11240
2023-07-17,plugin/k8saudit,0.5.1,3100
2023-07-17,plugin/k8saudit,0.5.2,7247
2023-07-17,plugin/k8saudit,0.5.3,42457
2023-07-17,plugin/k8saudit,0.6.0,29831
2023-07-18,plugin/k8saudit,0.5.0,11274
2023-07-18,plugin/k8saudit,0.5.1,3102
2023-07-18,plugin/k8saudit,0.5.2,7435
2023-07-18,plugin/k8saudit,0.5.3,42476
2023-07-18,plugin/k8saudit,0.6.0,30395
2023-07-19,plugin/k8saudit,0.5.0,11307
2023-07-19,plugin/k8saudit,0.5.1,3103
2023-07-19,plugin/k8saudit,0.5.2,7475
2023-07-19,plugin/k8saudit,0.5.3,42511
2023-07-19,plugin/k8saudit,0.6.0,31479
2023-07-20,plugin/k8saudit,0.5.0,11340
2023-07-20,plugin/k8saudit,0.5.1,3104
2023-07-20,plugin/k8saudit,0.5.2,7491
2023-07-20,plugin/k8saudit,0.5.3,42546
2023-07-20,plugin/k8saudit,0.6.0,32140
2023-07-21,plugin/k8saudit,0.5.0,11372
2023-07-21,plugin/k8saudit,0.5.1,3104
2023-07-21,plugin/k8saudit,0.5.2,7506
2023-07-21,plugin/k8saudit,0.5.3,42561
2023-07-21,plugin/k8saudit,0.6.0,32688
