Date,Package,Version,Count
2024-01-20,plugin/gcpaudit,0.1.3,114
2024-01-20,plugin/gcpaudit,0.2.0,182
2024-01-20,plugin/gcpaudit,0.2.1,10
2024-01-20,plugin/gcpaudit,0.2.2,455
2024-01-21,plugin/gcpaudit,0.1.3,116
2024-01-21,plugin/gcpaudit,0.2.0,183
2024-01-21,plugin/gcpaudit,0.2.1,10
2024-01-21,plugin/gcpaudit,0.2.2,459
2024-01-22,plugin/gcpaudit,0.1.3,116
2024-01-22,plugin/gcpaudit,0.2.0,183
2024-01-22,plugin/gcpaudit,0.2.1,10
2024-01-22,plugin/gcpaudit,0.2.2,474
2024-01-23,plugin/gcpaudit,0.1.3,116
2024-01-23,plugin/gcpaudit,0.2.0,183
2024-01-23,plugin/gcpaudit,0.2.1,10
2024-01-23,plugin/gcpaudit,0.2.2,486
2024-01-23,plugin/gcpaudit,0.3.0,2
2024-01-24,plugin/gcpaudit,0.1.3,116
2024-01-24,plugin/gcpaudit,0.2.0,183
2024-01-24,plugin/gcpaudit,0.2.1,10
2024-01-24,plugin/gcpaudit,0.2.2,498
2024-01-24,plugin/gcpaudit,0.3.0,2
2024-01-25,plugin/gcpaudit,0.1.3,118
2024-01-25,plugin/gcpaudit,0.2.0,184
2024-01-25,plugin/gcpaudit,0.2.1,10
2024-01-25,plugin/gcpaudit,0.2.2,512
2024-01-25,plugin/gcpaudit,0.3.0,6
2024-01-26,plugin/gcpaudit,0.1.3,118
2024-01-26,plugin/gcpaudit,0.2.0,184
2024-01-26,plugin/gcpaudit,0.2.1,10
2024-01-26,plugin/gcpaudit,0.2.2,524
2024-01-26,plugin/gcpaudit,0.3.0,6
2024-01-27,plugin/gcpaudit,0.1.3,120
2024-01-27,plugin/gcpaudit,0.2.0,185
2024-01-27,plugin/gcpaudit,0.2.1,10
2024-01-27,plugin/gcpaudit,0.2.2,526
2024-01-27,plugin/gcpaudit,0.3.0,14
2024-01-28,plugin/gcpaudit,0.1.3,120
2024-01-28,plugin/gcpaudit,0.2.0,185
2024-01-28,plugin/gcpaudit,0.2.1,10
2024-01-28,plugin/gcpaudit,0.2.2,526
2024-01-28,plugin/gcpaudit,0.3.0,14
2024-01-29,plugin/gcpaudit,0.1.3,122
2024-01-29,plugin/gcpaudit,0.2.0,186
2024-01-29,plugin/gcpaudit,0.2.1,10
2024-01-29,plugin/gcpaudit,0.2.2,540
2024-01-29,plugin/gcpaudit,0.3.0,18
2024-01-30,plugin/gcpaudit,0.1.3,124
2024-01-30,plugin/gcpaudit,0.2.0,187
2024-01-30,plugin/gcpaudit,0.2.1,10
2024-01-30,plugin/gcpaudit,0.2.2,554
2024-01-30,plugin/gcpaudit,0.3.0,26
2024-01-31,plugin/gcpaudit,0.1.3,124
2024-01-31,plugin/gcpaudit,0.2.0,187
2024-01-31,plugin/gcpaudit,0.2.1,10
2024-01-31,plugin/gcpaudit,0.2.2,566
2024-01-31,plugin/gcpaudit,0.3.0,29
2024-02-01,plugin/gcpaudit,0.1.3,124
2024-02-01,plugin/gcpaudit,0.2.0,187
2024-02-01,plugin/gcpaudit,0.2.1,10
2024-02-01,plugin/gcpaudit,0.2.2,581
2024-02-01,plugin/gcpaudit,0.3.0,29
2024-02-02,plugin/gcpaudit,0.1.3,126
2024-02-02,plugin/gcpaudit,0.2.0,188
2024-02-02,plugin/gcpaudit,0.2.1,10
2024-02-02,plugin/gcpaudit,0.2.2,595
2024-02-02,plugin/gcpaudit,0.3.0,36
2024-02-03,plugin/gcpaudit,0.1.3,126
2024-02-03,plugin/gcpaudit,0.2.0,188
2024-02-03,plugin/gcpaudit,0.2.1,10
2024-02-03,plugin/gcpaudit,0.2.2,604
2024-02-03,plugin/gcpaudit,0.3.0,85
2024-02-04,plugin/gcpaudit,0.1.3,128
2024-02-04,plugin/gcpaudit,0.2.0,189
2024-02-04,plugin/gcpaudit,0.2.1,10
2024-02-04,plugin/gcpaudit,0.2.2,618
2024-02-04,plugin/gcpaudit,0.3.0,89
2024-02-05,plugin/gcpaudit,0.1.3,130
2024-02-05,plugin/gcpaudit,0.2.0,190
2024-02-05,plugin/gcpaudit,0.2.1,10
2024-02-05,plugin/gcpaudit,0.2.2,623
2024-02-05,plugin/gcpaudit,0.3.0,97
2024-02-06,plugin/gcpaudit,0.1.3,130
2024-02-06,plugin/gcpaudit,0.2.0,190
2024-02-06,plugin/gcpaudit,0.2.1,10
2024-02-06,plugin/gcpaudit,0.2.2,626
2024-02-06,plugin/gcpaudit,0.3.0,123
2024-02-07,plugin/gcpaudit,0.1.3,132
2024-02-07,plugin/gcpaudit,0.2.0,191
2024-02-07,plugin/gcpaudit,0.2.1,10
2024-02-07,plugin/gcpaudit,0.2.2,631
2024-02-07,plugin/gcpaudit,0.3.0,142
2024-02-08,plugin/gcpaudit,0.1.3,132
2024-02-08,plugin/gcpaudit,0.2.0,191
2024-02-08,plugin/gcpaudit,0.2.1,10
2024-02-08,plugin/gcpaudit,0.2.2,634
2024-02-08,plugin/gcpaudit,0.3.0,154
2024-02-09,plugin/gcpaudit,0.1.3,134
2024-02-09,plugin/gcpaudit,0.2.0,192
2024-02-09,plugin/gcpaudit,0.2.1,10
2024-02-09,plugin/gcpaudit,0.2.2,639
2024-02-09,plugin/gcpaudit,0.3.0,170
2024-02-10,plugin/gcpaudit,0.1.3,134
2024-02-10,plugin/gcpaudit,0.2.0,192
2024-02-10,plugin/gcpaudit,0.2.1,10
2024-02-10,plugin/gcpaudit,0.2.2,639
2024-02-10,plugin/gcpaudit,0.3.0,178
2024-02-11,plugin/gcpaudit,0.1.3,136
2024-02-11,plugin/gcpaudit,0.2.0,193
2024-02-11,plugin/gcpaudit,0.2.1,10
2024-02-11,plugin/gcpaudit,0.2.2,641
2024-02-11,plugin/gcpaudit,0.3.0,182
2024-02-12,plugin/gcpaudit,0.1.3,138
2024-02-12,plugin/gcpaudit,0.2.0,194
2024-02-12,plugin/gcpaudit,0.2.1,10
2024-02-12,plugin/gcpaudit,0.2.2,658
2024-02-12,plugin/gcpaudit,0.3.0,198
2024-02-13,plugin/gcpaudit,0.1.3,138
2024-02-13,plugin/gcpaudit,0.2.0,194
2024-02-13,plugin/gcpaudit,0.2.1,10
2024-02-13,plugin/gcpaudit,0.2.2,658
2024-02-13,plugin/gcpaudit,0.3.0,237
2024-02-14,plugin/gcpaudit,0.1.3,140
2024-02-14,plugin/gcpaudit,0.2.0,195
2024-02-14,plugin/gcpaudit,0.2.1,10
2024-02-14,plugin/gcpaudit,0.2.2,660
2024-02-14,plugin/gcpaudit,0.3.0,257
2024-02-15,plugin/gcpaudit,0.1.3,140
2024-02-15,plugin/gcpaudit,0.2.0,195
2024-02-15,plugin/gcpaudit,0.2.1,10
2024-02-15,plugin/gcpaudit,0.2.2,660
2024-02-15,plugin/gcpaudit,0.3.0,305
2024-02-16,plugin/gcpaudit,0.1.3,140
