Date,Package,Version,Count
2024-02-01,ruleset/gcpaudit,0.1.3,116
2024-02-01,ruleset/gcpaudit,0.2.0,57
2024-02-01,ruleset/gcpaudit,0.2.1,32
2024-02-01,ruleset/gcpaudit,0.2.2,32
2024-02-01,ruleset/gcpaudit,0.3.0,28
2024-02-02,ruleset/gcpaudit,0.1.3,118
2024-02-02,ruleset/gcpaudit,0.2.0,58
2024-02-02,ruleset/gcpaudit,0.2.1,32
2024-02-02,ruleset/gcpaudit,0.2.2,33
2024-02-02,ruleset/gcpaudit,0.3.0,32
2024-02-03,ruleset/gcpaudit,0.1.3,118
2024-02-03,ruleset/gcpaudit,0.2.0,58
2024-02-03,ruleset/gcpaudit,0.2.1,32
2024-02-03,ruleset/gcpaudit,0.2.2,34
2024-02-03,ruleset/gcpaudit,0.3.0,72
2024-02-04,ruleset/gcpaudit,0.1.3,118
2024-02-04,ruleset/gcpaudit,0.2.0,58
2024-02-04,ruleset/gcpaudit,0.2.1,32
2024-02-04,ruleset/gcpaudit,0.2.2,34
2024-02-04,ruleset/gcpaudit,0.3.0,72
2024-02-05,ruleset/gcpaudit,0.1.3,118
2024-02-05,ruleset/gcpaudit,0.2.0,58
2024-02-05,ruleset/gcpaudit,0.2.1,32
2024-02-05,ruleset/gcpaudit,0.2.2,35
2024-02-05,ruleset/gcpaudit,0.3.0,76
2024-02-06,ruleset/gcpaudit,0.1.3,120
2024-02-06,ruleset/gcpaudit,0.2.0,59
2024-02-06,ruleset/gcpaudit,0.2.1,32
2024-02-06,ruleset/gcpaudit,0.2.2,35
2024-02-06,ruleset/gcpaudit,0.3.0,100
2024-02-07,ruleset/gcpaudit,0.1.3,120
2024-02-07,ruleset/gcpaudit,0.2.0,59
2024-02-07,ruleset/gcpaudit,0.2.1,32
2024-02-07,ruleset/gcpaudit,0.2.2,36
2024-02-07,ruleset/gcpaudit,0.3.0,112
2024-02-08,ruleset/gcpaudit,0.1.3,120
2024-02-08,ruleset/gcpaudit,0.2.0,59
2024-02-08,ruleset/gcpaudit,0.2.1,32
2024-02-08,ruleset/gcpaudit,0.2.2,36
2024-02-08,ruleset/gcpaudit,0.3.0,124
2024-02-09,ruleset/gcpaudit,0.1.3,122
2024-02-09,ruleset/gcpaudit,0.2.0,60
2024-02-09,ruleset/gcpaudit,0.2.1,32
2024-02-09,ruleset/gcpaudit,0.2.2,36
2024-02-09,ruleset/gcpaudit,0.3.0,140
2024-02-10,ruleset/gcpaudit,0.1.3,122
2024-02-10,ruleset/gcpaudit,0.2.0,60
2024-02-10,ruleset/gcpaudit,0.2.1,32
2024-02-10,ruleset/gcpaudit,0.2.2,37
2024-02-10,ruleset/gcpaudit,0.3.0,148
2024-02-11,ruleset/gcpaudit,0.1.3,124
2024-02-11,ruleset/gcpaudit,0.2.0,61
2024-02-11,ruleset/gcpaudit,0.2.1,32
2024-02-11,ruleset/gcpaudit,0.2.2,37
2024-02-11,ruleset/gcpaudit,0.3.0,152
2024-02-12,ruleset/gcpaudit,0.1.3,124
2024-02-12,ruleset/gcpaudit,0.2.0,61
2024-02-12,ruleset/gcpaudit,0.2.1,32
2024-02-12,ruleset/gcpaudit,0.2.2,38
2024-02-12,ruleset/gcpaudit,0.3.0,164
2024-02-13,ruleset/gcpaudit,0.1.3,124
2024-02-13,ruleset/gcpaudit,0.2.0,61
2024-02-13,ruleset/gcpaudit,0.2.1,32
2024-02-13,ruleset/gcpaudit,0.2.2,38
2024-02-13,ruleset/gcpaudit,0.3.0,200
2024-02-14,ruleset/gcpaudit,0.1.3,126
2024-02-14,ruleset/gcpaudit,0.2.0,62
2024-02-14,ruleset/gcpaudit,0.2.1,32
2024-02-14,ruleset/gcpaudit,0.2.2,38
2024-02-14,ruleset/gcpaudit,0.3.0,220
2024-02-15,ruleset/gcpaudit,0.1.3,128
2024-02-15,ruleset/gcpaudit,0.2.0,63
2024-02-15,ruleset/gcpaudit,0.2.1,32
2024-02-15,ruleset/gcpaudit,0.2.2,38
2024-02-15,ruleset/gcpaudit,0.3.0,272
2024-02-16,ruleset/gcpaudit,0.1.3,128
2024-02-16,ruleset/gcpaudit,0.2.0,63
2024-02-16,ruleset/gcpaudit,0.2.1,32
2024-02-16,ruleset/gcpaudit,0.2.2,38
2024-02-16,ruleset/gcpaudit,0.3.0,288
2024-02-17,ruleset/gcpaudit,0.1.3,128
2024-02-17,ruleset/gcpaudit,0.2.0,63
2024-02-17,ruleset/gcpaudit,0.2.1,32
2024-02-17,ruleset/gcpaudit,0.2.2,38
2024-02-17,ruleset/gcpaudit,0.3.0,288
2024-02-18,ruleset/gcpaudit,0.1.3,130
2024-02-18,ruleset/gcpaudit,0.2.0,64
2024-02-18,ruleset/gcpaudit,0.2.1,32
