Date,Package,Version,Count
2023-07-26,plugin/okta,0.5.0,120
2023-07-26,plugin/okta,0.6.0,36
2023-07-26,plugin/okta,0.7.0,52
2023-07-26,plugin/okta,0.8.0,116
2023-07-27,plugin/okta,0.5.0,124
2023-07-27,plugin/okta,0.6.0,40
2023-07-27,plugin/okta,0.7.0,56
2023-07-27,plugin/okta,0.8.0,124
2023-07-28,plugin/okta,0.5.0,126
2023-07-28,plugin/okta,0.6.0,42
2023-07-28,plugin/okta,0.7.0,58
2023-07-28,plugin/okta,0.8.0,128
2023-07-29,plugin/okta,0.5.0,126
2023-07-29,plugin/okta,0.6.0,42
2023-07-29,plugin/okta,0.7.0,58
2023-07-29,plugin/okta,0.8.0,128
2023-07-30,plugin/okta,0.5.0,126
2023-07-30,plugin/okta,0.6.0,42
2023-07-30,plugin/okta,0.7.0,58
2023-07-30,plugin/okta,0.8.0,128
2023-07-31,plugin/okta,0.5.0,128
2023-07-31,plugin/okta,0.6.0,44
2023-07-31,plugin/okta,0.7.0,60
2023-07-31,plugin/okta,0.8.0,132
2023-08-01,plugin/okta,0.5.0,130
2023-08-01,plugin/okta,0.6.0,46
2023-08-01,plugin/okta,0.7.0,62
2023-08-01,plugin/okta,0.8.0,136
2023-08-02,plugin/okta,0.5.0,132
2023-08-02,plugin/okta,0.6.0,48
2023-08-02,plugin/okta,0.7.0,64
2023-08-02,plugin/okta,0.8.0,140
2023-08-03,plugin/okta,0.5.0,134
2023-08-03,plugin/okta,0.6.0,50
2023-08-03,plugin/okta,0.7.0,66
2023-08-03,plugin/okta,0.8.0,144
2023-08-04,plugin/okta,0.5.0,136
2023-08-04,plugin/okta,0.6.0,52
2023-08-04,plugin/okta,0.7.0,68
2023-08-04,plugin/okta,0.8.0,148
2023-08-05,plugin/okta,0.5.0,136
2023-08-05,plugin/okta,0.6.0,52
2023-08-05,plugin/okta,0.7.0,68
2023-08-05,plugin/okta,0.8.0,148
2023-08-06,plugin/okta,0.5.0,136
2023-08-06,plugin/okta,0.6.0,52
2023-08-06,plugin/okta,0.7.0,68
2023-08-06,plugin/okta,0.8.0,148
2023-08-07,plugin/okta,0.5.0,138
2023-08-07,plugin/okta,0.6.0,54
2023-08-07,plugin/okta,0.7.0,70
2023-08-07,plugin/okta,0.8.0,152
2023-08-08,plugin/okta,0.5.0,140
2023-08-08,plugin/okta,0.6.0,56
2023-08-08,plugin/okta,0.7.0,72
2023-08-08,plugin/okta,0.8.0,156
2023-08-09,plugin/okta,0.5.0,142
2023-08-09,plugin/okta,0.6.0,58
2023-08-09,plugin/okta,0.7.0,74
2023-08-09,plugin/okta,0.8.0,160
2023-08-10,plugin/okta,0.5.0,142
2023-08-10,plugin/okta,0.6.0,58
2023-08-10,plugin/okta,0.7.0,74
2023-08-10,plugin/okta,0.8.0,160
2023-09-28,plugin/okta,0.5.0,165
2023-09-28,plugin/okta,0.6.0,81
2023-09-28,plugin/okta,0.7.0,100
2023-09-28,plugin/okta,0.8.0,376
2023-09-28,plugin/okta,0.8.1,7
2023-09-29,plugin/okta,0.5.0,165
2023-09-29,plugin/okta,0.6.0,81
2023-09-29,plugin/okta,0.7.0,100
2023-09-29,plugin/okta,0.8.0,376
2023-09-29,plugin/okta,0.8.1,7
2023-09-30,plugin/okta,0.5.0,165
2023-09-30,plugin/okta,0.6.0,81
2023-09-30,plugin/okta,0.7.0,100
2023-09-30,plugin/okta,0.8.0,376
2023-09-30,plugin/okta,0.8.1,7
2023-10-01,plugin/okta,0.5.0,165
2023-10-01,plugin/okta,0.6.0,81
2023-10-01,plugin/okta,0.7.0,100
2023-10-01,plugin/okta,0.8.0,376
2023-10-01,plugin/okta,0.8.1,11
2023-10-02,plugin/okta,0.5.0,165
2023-10-02,plugin/okta,0.6.0,81
2023-10-02,plugin/okta,0.7.0,100
2023-10-02,plugin/okta,0.8.0,376
2023-10-02,plugin/okta,0.8.1,11
2023-10-03,plugin/okta,0.5.0,165
2023-10-03,plugin/okta,0.6.0,81
2023-10-03,plugin/okta,0.7.0,100
2023-10-03,plugin/okta,0.8.0,376
2023-10-03,plugin/okta,0.8.1,11
2023-10-04,plugin/okta,0.5.0,165
2023-10-04,plugin/okta,0.6.0,81
2023-10-04,plugin/okta,0.7.0,100
2023-10-04,plugin/okta,0.8.0,376
2023-10-04,plugin/okta,0.8.1,11
2023-10-05,plugin/okta,0.5.0,165
2023-10-05,plugin/okta,0.6.0,81
2023-10-05,plugin/okta,0.7.0,100
2023-10-05,plugin/okta,0.8.0,376
2023-10-05,plugin/okta,0.8.1,11
2023-10-06,plugin/okta,0.5.0,165
2023-10-06,plugin/okta,0.6.0,81
2023-10-06,plugin/okta,0.7.0,100
2023-10-06,plugin/okta,0.8.0,376
2023-10-06,plugin/okta,0.8.1,11
2023-10-07,plugin/okta,0.5.0,165
2023-10-07,plugin/okta,0.6.0,81
2023-10-07,plugin/okta,0.7.0,100
2023-10-07,plugin/okta,0.8.0,376
2023-10-07,plugin/okta,0.8.1,11
2023-10-08,plugin/okta,0.5.0,165
2023-10-08,plugin/okta,0.6.0,81
2023-10-08,plugin/okta,0.7.0,100
2023-10-08,plugin/okta,0.8.0,376
2023-10-08,plugin/okta,0.8.1,11
2023-10-09,plugin/okta,0.5.0,165
2023-10-09,plugin/okta,0.6.0,81
2023-10-09,plugin/okta,0.7.0,100
2023-10-09,plugin/okta,0.8.0,376
2023-10-09,plugin/okta,0.8.1,11
2023-10-10,plugin/okta,0.5.0,165
2023-10-10,plugin/okta,0.6.0,81
2023-10-10,plugin/okta,0.7.0,100
2023-10-10,plugin/okta,0.8.0,376
2023-10-10,plugin/okta,0.8.1,11
2023-10-11,plugin/okta,0.5.0,165
2023-10-11,plugin/okta,0.6.0,81
2023-10-11,plugin/okta,0.7.0,100
2023-10-11,plugin/okta,0.8.0,376
2023-10-11,plugin/okta,0.8.1,11
2023-10-12,plugin/okta,0.5.0,165
2023-10-12,plugin/okta,0.6.0,81
2023-10-12,plugin/okta,0.7.0,100
2023-10-12,plugin/okta,0.8.0,382
2023-10-12,plugin/okta,0.8.1,12
2023-10-13,plugin/okta,0.5.0,165
2023-10-13,plugin/okta,0.6.0,81
2023-10-13,plugin/okta,0.7.0,100
2023-10-13,plugin/okta,0.8.0,388
2023-10-13,plugin/okta,0.8.1,12
2023-10-14,plugin/okta,0.5.0,165
2023-10-14,plugin/okta,0.6.0,81
2023-10-14,plugin/okta,0.7.0,100
2023-10-14,plugin/okta,0.8.0,394
2023-10-14,plugin/okta,0.8.1,13
2023-10-15,plugin/okta,0.5.0,165
2023-10-15,plugin/okta,0.6.0,81
2023-10-15,plugin/okta,0.7.0,100
2023-10-15,plugin/okta,0.8.0,394
2023-10-15,plugin/okta,0.8.1,13
2023-10-16,plugin/okta,0.5.0,165
2023-10-16,plugin/okta,0.6.0,81
2023-10-16,plugin/okta,0.7.0,100
2023-10-16,plugin/okta,0.8.0,394
2023-10-16,plugin/okta,0.8.1,13
2023-10-17,plugin/okta,0.5.0,165
2023-10-17,plugin/okta,0.6.0,81
2023-10-17,plugin/okta,0.7.0,100
2023-10-17,plugin/okta,0.8.0,394
2023-10-17,plugin/okta,0.8.1,13
2023-10-18,plugin/okta,0.5.0,165
2023-10-18,plugin/okta,0.6.0,81
2023-10-18,plugin/okta,0.7.0,100
2023-10-18,plugin/okta,0.8.0,394
2023-10-18,plugin/okta,0.8.1,13
2023-10-19,plugin/okta,0.5.0,165
2023-10-19,plugin/okta,0.6.0,81
2023-10-19,plugin/okta,0.7.0,100
2023-10-19,plugin/okta,0.8.0,394
2023-10-19,plugin/okta,0.8.1,13
2023-10-20,plugin/okta,0.5.0,165
2023-10-20,plugin/okta,0.6.0,81
2023-10-20,plugin/okta,0.7.0,100
2023-10-20,plugin/okta,0.8.0,394
2023-10-20,plugin/okta,0.8.1,13
2023-10-21,plugin/okta,0.5.0,165
2023-10-21,plugin/okta,0.6.0,81
2023-10-21,plugin/okta,0.7.0,100
2023-10-21,plugin/okta,0.8.0,394
